time,open,high,low,close,volume
2022-05-05 09:30:00,163.60238950904383,163.60238950904383,162.2303366526325,162.86665102082327,495990
2022-05-05 09:00:00,163.87083463312428,164.000085989163,163.42899384371182,163.60358259848417,177843
2022-05-05 08:30:00,163.85094980911833,164.8352485974134,163.74158327708554,163.87083463312428,349723
2022-05-05 08:00:00,163.7614681010915,164.19893422922266,163.70181362907363,163.89071945713025,41013
2022-05-05 07:30:00,163.9205466931392,164.3778976452763,163.7515256890885,163.80123774910342,75788
2022-05-05 07:00:00,164.04979804917792,164.04979804917792,163.7515256890885,163.7515256890885,15304
2022-05-05 06:30:00,163.70181362907363,163.98020116515707,163.70181362907363,163.88077704512727,20451
2022-05-05 06:00:00,163.55267744902892,163.70181362907363,163.55267744902892,163.70181362907363,2882
2022-05-05 05:30:00,163.65210156905871,163.85094980911833,163.59244709704083,163.79129533710045,8415
2022-05-05 05:00:00,163.80123774910342,163.80123774910342,163.13509614490374,163.53279262502295,10180
2022-05-05 04:30:00,163.4433109169961,164.1094525211958,163.4433109169961,163.8111801611064,18210
2022-05-04 20:00:00,164.78553653739854,164.8750182454254,164.71593965337766,164.81536377340748,62461
2022-05-04 19:30:00,164.8750182454254,165.02415442547007,164.7557093013896,164.80532193728448,17937
2022-05-04 19:00:00,165.063924073482,165.07386648548498,164.82530618541045,164.92473030544028,20928
2022-05-04 18:30:00,164.98438477745816,165.13352095750287,164.89490306943134,165.063924073482,215916
2022-05-04 18:00:00,164.95684429620988,165.0142120134671,164.86507583342237,164.9644999534522,57942
2022-05-04 17:30:00,164.6463427693568,165.04403924947604,164.57674588533595,164.87760327254617,95946
2022-05-04 17:00:00,164.6463427693568,165.063924073482,164.4441141092162,164.71971776993882,255578
2022-05-04 16:30:00,165.063924073482,165.19317542952075,159.22703225889225,164.6065731213449,967650
2022-05-04 16:00:00,164.01499960716757,165.52127502561908,163.94043151714519,165.18323301751775,15315660
2022-05-04 15:30:00,162.90642066883524,164.05974046118095,162.34964559666832,164.00008598916307,10550619
2022-05-04 15:00:00,161.33551957236432,163.15498096890974,158.7405500395864,162.89150705083077,13063204
2022-05-04 14:30:00,161.64373434445673,162.77716931279647,160.20208460402455,161.33551957236432,9331526
2022-05-04 14:00:00,160.9378230922451,161.98177635255803,160.8433701782168,161.66361916846267,4383535
2022-05-04 13:30:00,160.98753515226,161.27586510034644,160.61966590814973,160.9378230922451,4415715
2022-05-04 13:00:00,160.5202417881199,161.00741997626596,160.28410950304914,160.98057546385792,3742502
2022-05-04 12:30:00,159.84415777191725,160.6382582185953,159.38680681978013,160.5202417881199,3687732
2022-05-04 12:00:00,158.62233476087098,160.1225453080007,158.3428535594672,159.8530065185999,5259266
2022-05-04 11:30:00,159.27744028774734,159.27744028774734,158.45222009149998,158.61746297898952,4340746
2022-05-04 11:00:00,159.06735712212438,159.6154822958487,158.5680491913347,159.26749787574437,5052040
2022-05-04 10:30:00,159.5148650863785,159.88591590232977,158.7803196875983,159.07859204768775,7789396
2022-05-04 10:00:00,158.75049245158937,160.39099043208117,158.55164421152978,159.50114455781443,11680193
2022-05-04 09:30:00,158.46216250350295,158.7902620996013,158.33291114746422,158.75049245158937,119604
2022-05-04 09:00:00,158.76043486359237,158.8996286316341,158.432335267494,158.432335267494,1476658
2022-05-04 08:30:00,159.0241076299114,159.2476130517384,158.5914138595417,158.71072280357745,144328
2022-05-04 08:00:00,159.17801616771754,159.23767063973543,158.88968621963113,158.88968621963113,27557
2022-05-04 07:30:00,158.91951345564007,159.23767063973543,158.77037727559534,159.07859204768775,46185
2022-05-04 07:00:00,158.71072280357745,159.07859204768775,158.71072280357745,159.01893757566987,12325
2022-05-04 06:30:00,158.83003174761325,158.92945586764304,158.75049245158937,158.75049245158937,3435
2022-05-04 06:00:00,158.6808955675685,158.83003174761325,158.55164421152978,158.75049245158937,4161
2022-05-04 05:30:00,158.46216250350295,158.6808955675685,158.30308391145527,158.6808955675685,2556
2022-05-04 05:00:00,158.73060762758342,158.73060762758342,158.51187456351786,158.6013562715447,2022
2022-05-04 04:30:00,158.95928310365198,158.95928310365198,158.6808955675685,158.6808955675685,10664
2022-05-03 20:00:00,158.66101074356283,158.78031968759856,158.53175938752406,158.76043486359262,25578
2022-05-03 19:30:00,158.6709531555658,158.73060762758368,158.58147144753897,158.66101074356283,9578
2022-05-03 19:00:00,158.83003174761348,158.83003174761348,158.68089556756877,158.6809949916888,8869
2022-05-03 18:30:00,158.78031968759856,159.01893757567012,158.68089556756877,158.70078039157474,17360
2022-05-03 18:00:00,158.71082222769775,158.85528547410104,158.71082222769775,158.78031968759856,36497
2022-05-03 17:30:00,158.58147144753897,158.83003174761348,158.55164421153003,158.7107228035777,44014
2022-05-03 17:00:00,158.49198973951215,158.68089556756877,158.41245044348832,158.65106833155983,98414
2022-05-03 16:30:00,158.561586623533,159.24761305173865,158.3627383834734,158.49198973951215,1963246
2022-05-03 16:00:00,158.37268079547638,158.74055003958665,157.62699989525282,158.561586623533,8713761
2022-05-03 15:30:00,158.72056579146067,158.99905275166415,157.97498431535715,158.39057713708175,4995351
2022-05-03 15:00:00,158.0247957994921,158.8200893356105,157.30884271115747,158.72185830502104,6476743
2022-05-03 14:30:00,159.00899516366715,159.0549291071209,157.9550994913512,158.03463878737503,4868054
2022-05-03 14:00:00,158.97916792765818,159.78450329989963,158.83003174761348,158.99905275166415,3874793
2022-05-03 13:30:00,158.43233526749427,159.39674923178336,158.19371737942274,158.97916792765818,4937885
2022-05-03 13:00:00,158.21360220342868,158.70078039157474,157.81590572330947,158.4223928554913,3594607
2022-05-03 12:30:00,158.4223928554913,158.9592831036522,157.66676954326476,158.22354461543165,5331123
2022-05-03 12:00:00,158.43223584337423,158.92945586764327,157.67671195526773,158.4264692444125,6255367
2022-05-03 11:30:00,156.67252834296673,158.571529035536,156.39692468224408,158.4303467850937,7097233
2022-05-03 11:00:00,156.95091587905017,157.4987427804144,156.10581085879681,156.6774995489682,5310150
2022-05-03 10:30:00,157.2392458271366,157.72642401528265,156.19529256682364,156.94097346704717,7109044
2022-05-03 10:00:00,157.2392458271366,157.2889578871515,155.41978443059116,157.1994761791247,13061690
2022-05-03 09:30:00,157.74610999104854,157.83579054731544,157.0901096470919,157.13982170710682,186776
2022-05-03 09:00:00,157.31878512316044,157.96504190335418,157.12987929510382,157.74630883928862,363175
2022-05-03 08:30:00,156.49356492691308,157.98492672736015,156.40408321888623,157.31878512316044,346308
2022-05-03 08:00:00,156.92108864304123,157.1895337671217,156.35437115887132,157.1895337671217,38188
2022-05-03 07:30:00,156.533334574925,157.10999447109788,156.44385286689817,156.99068552706208,40133
2022-05-03 07:00:00,156.73218281498458,156.74212522698758,156.10581085879681,156.5731042229369,19174
2022-05-03 06:30:00,157.27901547514853,157.2989002991545,156.59298904694288,156.70235557897567,13114
2022-05-03 06:00:00,157.07022482308594,157.40826683118726,157.04039758707697,157.27901547514853,7992
2022-05-03 05:30:00,157.1895337671217,157.1895337671217,156.8912614070323,157.05033999907997,10727
2022-05-03 05:00:00,157.3386699471664,157.3386699471664,157.00062793906505,157.10005205909488,13249
2022-05-03 04:30:00,157.1895337671217,157.79602089930353,157.1895337671217,157.537518187226,31631
2022-05-02 20:00:00,156.96085829105317,157.05033999908,156.6924131669727,157.00062793906508,37531
2022-05-02 19:30:00,156.6427011069578,156.9906855270621,156.6427011069578,156.97080070305614,12654
2022-05-02 19:00:00,156.7023555789757,156.7421252269876,156.49356492691308,156.65254409484075,30605
2022-05-02 18:30:00,157.02051276307105,157.08016723508894,156.7023555789757,156.71229799097867,69347
2022-05-02 18:00:00,157.13982170710682,157.17959135511873,157.00062793906508,157.040397587077,25329
2022-05-02 17:30:00,157.040397587077,157.24918823913958,157.01057035106805,157.13982170710682,62750
2022-05-02 17:00:00,156.6327586949548,157.11993688310085,156.62281628295182,157.07022482308594,442439
2022-05-02 16:30:00,156.9807431150591,157.38838200718135,156.04615638677896,156.61287387094885,2285533
2022-05-02 16:00:00,155.62857508265378,157.31878512316047,155.6186326706508,157.05033999908,14920880
2022-05-02 15:30:00,152.95406625385203,156.09586844679387,152.89938298783562,155.62867450677382,9933255
2022-05-02 15:00:00,152.9242390178431,153.5406685620279,152.38734876968215,152.973951077858,6056733
2022-05-02 14:30:00,153.1727993179176,153.84888333412027,152.6607650997641,152.93418142984606,4960324
2022-05-02 14:00:00,153.5406685620279,153.91848021814113,152.8198436918118,153.1768757068388,5906007
2022-05-02 13:30:00,154.20681016622757,154.4454280542991,153.3617051459742,153.54772767454998,5478666
2022-05-02 13:00:00,155.29053307455243,155.4694964906061,153.9383650421471,154.20183896022607,5330908
2022-05-02 12:30:00,154.94254865444813,155.69220651947285,154.0278467501739,155.27611657714812,5840190
2022-05-02 12:00:00,154.97237589045707,156.09586844679387,154.11732845820075,154.9475198604496,7339030
2022-05-02 11:30:00,155.38995719458225,155.6782871426687,154.66416111836466,154.9624334784541,6529641
2022-05-02 11:00:00,155.49932372661505,156.8017796990055,155.12151207050178,155.38995719458225,8736958
2022-05-02 10:30:00,155.88707779473125,156.23009100883408,153.69974715407557,155.48938131461205,14045803
2022-05-02 10:00:00,155.80753849870743,157.12987929510382,154.41560081829016,155.88707779473125,15607233
2022-05-02 09:30:00,155.59874784664484,156.7421252269876,155.55897819863293,155.80753849870743,649171
2022-05-02 09:00:00,155.79759608670443,156.01632915077002,155.29053307455243,155.54903578662993,341684
2022-05-02 08:30:00,157.16974836723577,157.95509949135123,155.23087860253455,155.7777112626985,611870
2022-05-02 08:00:00,156.59298904694288,156.59298904694288,155.3004754865554,155.4297268425942,201635
2022-05-02 07:30:00,157.27901547514853,157.32872753516347,156.46373769090414,156.60293145894585,148135
2022-05-02 07:00:00,157.42815165519326,157.63694230725585,157.10005205909488,157.11993688310085,17841
2022-05-02 06:30:00,157.1497641191098,157.67671195526776,157.0901096470919,157.43809406719623,11457
2022-05-02 06:00:00,157.46792130320517,157.57728783523797,157.32872753516347,157.32872753516347,6241
2022-05-02 05:30:00,156.9409734670472,157.44803647919923,156.9409734670472,157.44803647919923,17571
2022-05-02 05:00:00,157.43809406719623,157.50769095121709,156.78189487499952,156.91114623103826,29014
2022-05-02 04:30:00,157.68665436727073,157.88550260733035,157.1895337671217,157.58723024724094,34353
time,open,high,low,close,volume
2022-04-29 20:00:00,157.0503399990804,157.23924582713704,156.9906855270625,157.02051276307145,66420
2022-04-29 19:30:00,156.9609577151736,157.08016723508933,156.9509158790506,157.08016723508933,28098
2022-04-29 19:00:00,156.91114623103866,157.02051276307145,156.91114623103866,156.9906855270625,45531
2022-04-29 18:30:00,156.9409734670476,156.9409734670476,156.89126140703272,156.92108864304166,23976
2022-04-29 18:00:00,156.9252644560829,157.03045517507442,156.8415493470178,156.9509158790506,85315
2022-04-29 17:30:00,156.9807431150595,157.01057035106845,156.89126140703272,156.97080070305654,79217
2022-04-29 17:00:00,156.82166452301183,157.0403975870774,156.742125226988,156.9906855270625,270508
2022-04-29 16:30:00,156.742125226988,157.0403975870774,156.40408321888665,156.83160693501483,7119727
2022-04-29 16:00:00,157.8258481353129,158.30805511745743,156.34442874686877,156.8017796990059,17222532
2022-04-29 15:30:00,158.85985898362284,158.85985898362284,157.79602089930395,157.83579054731587,7757848
2022-04-29 15:00:00,159.03882239967652,159.24264184573758,158.3677095894753,158.86483018962434,5210522
2022-04-29 14:30:00,159.07859204768843,159.46634611580464,158.6808955675692,159.0487648116795,4740751
2022-04-29 14:00:00,159.1829873737197,159.80428869978596,158.76043486359305,159.0885344596914,3889054
2022-04-29 13:30:00,159.1382465197063,159.79444571190302,158.67095315556622,159.17801616771823,5085357
2022-04-29 13:00:00,159.45700024852184,159.6056393079664,158.8797438076288,159.14818893170929,4827583
2022-04-29 12:30:00,160.60067590122472,160.7091476161772,159.3900878157418,159.47628852780764,5327850
2022-04-29 12:00:00,161.06707444828453,161.63458732541466,160.55006902412953,160.6097234961474,5098383
2022-04-29 11:30:00,161.40511645638585,161.41505886838883,160.22196942803117,161.06856581008498,6074767
2022-04-29 11:00:00,162.19056700462133,162.4490697166988,160.78868691220106,161.41923468143008,8169277
2022-04-29 10:30:00,165.02912563147228,165.24288748953634,161.89229464453192,162.18062459261836,12006713
2022-04-29 10:00:00,160.90799585623685,165.03409683747375,159.86404259592388,165.03399741335375,21404569
2022-04-29 09:30:00,160.7787445001981,161.06707444828453,159.5856550598404,160.94776550424876,869520
2022-04-29 09:00:00,161.5537555158304,161.5542526364306,159.92369706794176,160.82845656021297,965505
2022-04-29 08:30:00,158.4323352674947,161.91217946853786,158.09429325939334,161.4846557524097,1047149
2022-04-29 08:00:00,159.22772822773314,160.62960832015338,158.49198973951258,159.804388123906,311626
2022-04-29 07:30:00,158.33291114746487,159.56577023583446,158.08435084739037,159.21778581573014,257612
2022-04-29 07:00:00,158.38262320747978,158.64112591955728,158.18377496742016,158.28319908744996,39532
2022-04-29 06:30:00,158.3229687354619,158.7306076275841,158.10423567139634,158.24342943943805,45122
2022-04-29 06:00:00,158.60135627154537,158.76043486359305,158.05452361138143,158.3130263234589,56625
2022-04-29 05:30:00,158.94934069164967,159.05870722368246,158.4323352674947,158.6808955675692,72607
2022-04-29 05:00:00,159.25755546374208,159.27744028774802,158.71072280357814,158.9791679276586,49025
2022-04-29 04:30:00,160.07283324798647,160.5699538481355,158.98911033966158,159.17801616771823,147975
2022-04-28 20:00:00,159.15813134371194,159.22772822773283,158.8797438076285,159.08853445969106,375276
2022-04-28 19:30:00,159.2774402877477,159.57571264783712,159.0785920476881,159.16807375571494,280278
2022-04-28 19:00:00,159.39674923178347,159.51605817581924,158.5814714475391,159.45640370380136,657563
2022-04-28 18:30:00,156.24500462683866,159.41663405578944,155.74788402668963,159.37686440777753,1323752
2022-04-28 18:00:00,157.16964894311585,157.88550260733047,154.65421870636177,156.24500462683866,1918868
2022-04-28 17:30:00,163.0058447888654,164.04979804917835,152.61602424575076,157.37843959517843,4705506
2022-04-28 17:00:00,162.71751484077896,169.01106163866564,162.4987817767134,162.82688137281175,7378376
2022-04-28 16:30:00,162.697630016773,163.94043151714556,159.2774402877477,162.69633750321262,2097100
2022-04-28 16:00:00,162.98595996485943,163.17486579291608,161.61390710844813,163.06549926088329,13224437
2022-04-28 15:30:00,162.40930006868658,163.5675910670338,162.17068218061505,162.97601755285643,7481598
